Price,close,high,low,open,volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-04-04 17:58:00+00:00,95.52999877929688,95.56999969482422,95.36540222167969,95.43000030517578,645605
2025-04-04 17:59:00+00:00,95.7291030883789,95.73999786376953,95.45999908447266,95.5199966430664,741285
2025-04-04 18:00:00+00:00,95.77999877929688,96.12989807128906,95.72000122070312,95.7300033569336,1544474
2025-04-04 18:01:00+00:00,95.86499786376953,96.02999877929688,95.77999877929688,95.78990173339844,624206
2025-04-04 18:02:00+00:00,95.95189666748047,96.06999969482422,95.63999938964844,95.86499786376953,789669
2025-04-04 18:03:00+00:00,95.71499633789062,96.0,95.68499755859375,95.96630096435547,793790
2025-04-04 18:04:00+00:00,95.58000183105469,95.80000305175781,95.52999877929688,95.70999908447266,882582
2025-04-04 18:05:00+00:00,95.28099822998047,95.69000244140625,95.2699966430664,95.58999633789062,810455
2025-04-04 18:06:00+00:00,95.3948974609375,95.4000015258789,95.25,95.27839660644531,698693
2025-04-04 18:07:00+00:00,95.00499725341797,95.4000015258789,94.98999786376953,95.39990234375,957893
2025-04-04 18:08:00+00:00,95.00499725341797,95.12999725341797,94.97019958496094,94.98999786376953,667335
2025-04-04 18:09:00+00:00,94.88500213623047,95.05000305175781,94.83999633789062,95.00499725341797,831229
2025-04-04 18:10:00+00:00,94.93000030517578,95.0199966430664,94.80000305175781,94.88999938964844,772147
2025-04-04 18:11:00+00:00,94.58509826660156,94.98999786376953,94.55999755859375,94.91999816894531,787639
2025-04-04 18:12:00+00:00,94.77999877929688,94.8550033569336,94.55999755859375,94.58489990234375,847730
2025-04-04 18:13:00+00:00,94.59500122070312,94.80000305175781,94.55000305175781,94.7874984741211,689249
2025-04-04 18:14:00+00:00,94.5166015625,94.7300033569336,94.43000030517578,94.59539794921875,724200
2025-04-04 18:15:00+00:00,94.33499908447266,94.54000091552734,94.33499908447266,94.51000213623047,676514
2025-04-04 18:16:00+00:00,94.15859985351562,94.43000030517578,94.12000274658203,94.34500122070312,900829
2025-04-04 18:17:00+00:00,94.04499816894531,94.23500061035156,94.02999877929688,94.16560363769531,745263
2025-04-04 18:18:00+00:00,94.18000030517578,94.19999694824219,93.94999694824219,94.04499816894531,1021716
2025-04-04 18:19:00+00:00,94.00879669189453,94.18000030517578,93.94000244140625,94.16999816894531,614694
2025-04-04 18:20:00+00:00,94.05999755859375,94.08999633789062,93.94000244140625,94.00499725341797,541175
2025-04-04 18:21:00+00:00,93.97750091552734,94.16000366210938,93.97000122070312,94.06999969482422,547974
2025-04-04 18:22:00+00:00,94.00499725341797,94.0199966430664,93.80999755859375,93.9800033569336,842591
2025-04-04 18:23:00+00:00,94.18000030517578,94.20999908447266,93.91999816894531,94.00499725341797,722976
2025-04-04 18:24:00+00:00,94.08499908447266,94.2300033569336,93.9800033569336,94.16500091552734,564503
2025-04-04 18:25:00+00:00,94.01499938964844,94.26000213623047,93.95999908447266,94.08000183105469,679718
2025-04-04 18:26:00+00:00,93.95999908447266,94.08999633789062,93.87999725341797,94.01499938964844,714152
2025-04-04 18:27:00+00:00,93.99500274658203,94.04000091552734,93.80999755859375,93.95999908447266,680587
2025-04-04 18:28:00+00:00,94.05740356445312,94.08999633789062,93.93009948730469,94.0,627562
2025-04-04 18:29:00+00:00,94.01000213623047,94.13999938964844,93.9800033569336,94.05999755859375,624322
2025-04-04 18:30:00+00:00,94.16000366210938,94.29000091552734,94.0,94.0250015258789,658431
2025-04-04 18:31:00+00:00,93.70500183105469,94.19000244140625,93.69999694824219,94.1500015258789,971484
2025-04-04 18:32:00+00:00,93.55000305175781,93.79000091552734,93.54000091552734,93.70079803466797,846262
2025-04-04 18:33:00+00:00,94.05000305175781,94.06999969482422,93.5448989868164,93.5448989868164,1010010
2025-04-04 18:34:00+00:00,93.88819885253906,94.05999755859375,93.80999755859375,94.05500030517578,561176
2025-04-04 18:35:00+00:00,93.95500183105469,94.16079711914062,93.86000061035156,93.88999938964844,674998
2025-04-04 18:36:00+00:00,93.55999755859375,94.04000091552734,93.5199966430664,93.95999908447266,956827
2025-04-04 18:37:00+00:00,93.58999633789062,93.668701171875,93.4800033569336,93.55889892578125,932868
2025-04-04 18:38:00+00:00,93.86990356445312,93.91000366210938,93.54000091552734,93.58100128173828,632251
2025-04-04 18:39:00+00:00,93.86000061035156,94.18000030517578,93.80000305175781,93.86000061035156,937442
2025-04-04 18:40:00+00:00,93.77010345458984,93.94000244140625,93.70500183105469,93.84500122070312,573959
2025-04-04 18:41:00+00:00,93.93000030517578,93.9800033569336,93.73999786376953,93.77999877929688,574668
2025-04-04 18:42:00+00:00,93.85990142822266,94.05000305175781,93.80999755859375,93.93000030517578,548756
2025-04-04 18:43:00+00:00,93.6050033569336,93.87000274658203,93.4800033569336,93.85250091552734,929712
2025-04-04 18:44:00+00:00,93.51499938964844,93.63999938964844,93.46499633789062,93.60449981689453,669002
2025-04-04 18:45:00+00:00,93.40499877929688,93.58360290527344,93.37999725341797,93.51499938964844,778753
2025-04-04 18:46:00+00:00,93.6500015258789,93.65499877929688,93.26490020751953,93.4000015258789,1050699
2025-04-04 18:47:00+00:00,93.97010040283203,94.0199966430664,93.65979766845703,93.65979766845703,1251720
2025-04-04 18:48:00+00:00,94.25,94.30000305175781,93.94010162353516,93.97000122070312,933013
2025-04-04 18:49:00+00:00,94.12000274658203,94.25990295410156,94.0199966430664,94.25,712295
2025-04-04 18:50:00+00:00,94.18009948730469,94.19000244140625,93.89019775390625,94.12000274658203,568601
2025-04-04 18:51:00+00:00,94.34989929199219,94.36000061035156,94.1449966430664,94.17990112304688,687680
2025-04-04 18:52:00+00:00,94.31999969482422,94.4800033569336,94.25,94.33000183105469,935627
2025-04-04 18:53:00+00:00,94.11000061035156,94.40989685058594,94.10060119628906,94.3114013671875,681734
2025-04-04 18:54:00+00:00,94.31999969482422,94.38500213623047,94.08000183105469,94.12000274658203,982365
2025-04-04 18:55:00+00:00,94.22000122070312,94.48999786376953,94.19999694824219,94.29000091552734,770769
2025-04-04 18:56:00+00:00,94.30000305175781,94.43000030517578,94.22000122070312,94.2249984741211,516726
2025-04-04 18:57:00+00:00,94.21499633789062,94.29499816894531,94.13999938964844,94.29499816894531,672382
2025-04-04 18:58:00+00:00,93.87000274658203,94.22000122070312,93.83999633789062,94.21009826660156,628110
2025-04-04 18:59:00+00:00,93.93000030517578,94.0,93.79000091552734,93.87999725341797,702819
2025-04-04 19:00:00+00:00,93.91000366210938,94.21980285644531,93.81999969482422,93.93000030517578,1591285
2025-04-04 19:01:00+00:00,93.71900177001953,93.93990325927734,93.69879913330078,93.91000366210938,708051
2025-04-04 19:02:00+00:00,93.79000091552734,93.89969635009766,93.72930145263672,93.73999786376953,565222
2025-04-04 19:03:00+00:00,93.8447036743164,93.91000366210938,93.75,93.81500244140625,537664
2025-04-04 19:04:00+00:00,94.1500015258789,94.16999816894531,93.7699966430664,93.84500122070312,838305
2025-04-04 19:05:00+00:00,93.87999725341797,94.13999938964844,93.8499984741211,94.13999938964844,1204548
2025-04-04 19:06:00+00:00,93.96499633789062,94.05999755859375,93.83999633789062,93.88009643554688,835608
2025-04-04 19:07:00+00:00,94.125,94.18000030517578,93.88999938964844,93.97859954833984,789546
2025-04-04 19:08:00+00:00,93.98999786376953,94.30000305175781,93.95500183105469,94.13999938964844,826500
2025-04-04 19:09:00+00:00,94.19000244140625,94.27989959716797,93.9800033569336,93.98999786376953,584445
2025-04-04 19:10:00+00:00,94.29000091552734,94.31999969482422,94.12000274658203,94.18499755859375,619272
2025-04-04 19:11:00+00:00,94.60649871826172,94.69750213623047,94.26000213623047,94.30000305175781,1321813
2025-04-04 19:12:00+00:00,94.83499908447266,94.87999725341797,94.55999755859375,94.61000061035156,1026688
2025-04-04 19:13:00+00:00,94.76360321044922,94.87999725341797,94.69999694824219,94.83000183105469,841388
2025-04-04 19:14:00+00:00,95.1050033569336,95.19000244140625,94.71499633789062,94.7699966430664,1399461
2025-04-04 19:15:00+00:00,94.91999816894531,95.13999938964844,94.83999633789062,95.1050033569336,1028181
2025-04-04 19:16:00+00:00,94.67500305175781,94.9800033569336,94.66500091552734,94.9010009765625,794141
2025-04-04 19:17:00+00:00,94.51249694824219,94.83000183105469,94.47000122070312,94.68000030517578,847672
2025-04-04 19:18:00+00:00,94.33999633789062,94.5999984741211,94.19999694824219,94.51000213623047,966636
2025-04-04 19:19:00+00:00,94.41999816894531,94.55999755859375,94.19879913330078,94.33489990234375,1282978
2025-04-04 19:20:00+00:00,94.70999908447266,94.7699966430664,94.4000015258789,94.41500091552734,851981
2025-04-04 19:21:00+00:00,94.92749786376953,95.01000213623047,94.69999694824219,94.70999908447266,1241517
2025-04-04 19:22:00+00:00,95.23999786376953,95.29000091552734,94.80000305175781,94.93000030517578,1059087
2025-04-04 19:23:00+00:00,95.19000244140625,95.33000183105469,95.08999633789062,95.23999786376953,2295795
2025-04-04 19:24:00+00:00,95.3499984741211,95.44999694824219,95.1500015258789,95.18009948730469,1256103
2025-04-04 19:25:00+00:00,95.33499908447266,95.44000244140625,95.19999694824219,95.36000061035156,1135893
2025-04-04 19:26:00+00:00,95.04000091552734,95.55999755859375,95.02999877929688,95.33000183105469,1594443
2025-04-04 19:27:00+00:00,95.24559783935547,95.25,94.81999969482422,95.03009796142578,1125883
2025-04-04 19:28:00+00:00,95.17500305175781,95.2699966430664,95.04000091552734,95.23999786376953,681501
2025-04-04 19:29:00+00:00,95.16500091552734,95.29000091552734,95.01000213623047,95.16999816894531,873082
2025-04-04 19:30:00+00:00,95.2249984741211,95.28240203857422,94.91999816894531,95.16999816894531,949663
2025-04-04 19:31:00+00:00,95.64700317382812,95.69000244140625,95.22000122070312,95.2300033569336,1502993
2025-04-04 19:32:00+00:00,95.69869995117188,95.7300033569336,95.55000305175781,95.6500015258789,941789
2025-04-04 19:33:00+00:00,95.9198989868164,96.0199966430664,95.67990112304688,95.69750213623047,1684348
2025-04-04 19:34:00+00:00,96.02999877929688,96.08999633789062,95.80999755859375,95.91000366210938,1382029
2025-04-04 19:35:00+00:00,96.08999633789062,96.37999725341797,95.94999694824219,96.0250015258789,1663197
2025-04-04 19:36:00+00:00,95.86000061035156,96.20999908447266,95.80000305175781,96.08999633789062,1401578
2025-04-04 19:37:00+00:00,95.7300033569336,95.86000061035156,95.45999908447266,95.8499984741211,1095390
2025-04-04 19:38:00+00:00,95.80500030517578,96.18000030517578,95.66699981689453,95.73500061035156,1207144
2025-04-04 19:39:00+00:00,95.83999633789062,95.91780090332031,95.5999984741211,95.80000305175781,972190
2025-04-04 19:40:00+00:00,95.70010375976562,95.95099639892578,95.68000030517578,95.83499908447266,803369
2025-04-04 19:41:00+00:00,95.4749984741211,95.75,95.36000061035156,95.70890045166016,971338
2025-04-04 19:42:00+00:00,95.5687026977539,95.69999694824219,95.47000122070312,95.4800033569336,939037
2025-04-04 19:43:00+00:00,95.66999816894531,95.75,95.38999938964844,95.56999969482422,785853
2025-04-04 19:44:00+00:00,96.0,96.02999877929688,95.50499725341797,95.6500015258789,1069470
2025-04-04 19:45:00+00:00,96.15499877929688,96.31999969482422,95.94999694824219,95.98999786376953,1396113
2025-04-04 19:46:00+00:00,95.61499786376953,96.16999816894531,95.51000213623047,96.1552963256836,1412360
2025-04-04 19:47:00+00:00,95.32499694824219,95.61000061035156,95.25,95.5999984741211,1075432
2025-04-04 19:48:00+00:00,95.15010070800781,95.31999969482422,95.0186996459961,95.31500244140625,1336496
2025-04-04 19:49:00+00:00,94.96990203857422,95.37999725341797,94.96499633789062,95.16000366210938,1190718
2025-04-04 19:50:00+00:00,94.44999694824219,94.96499633789062,94.22000122070312,94.96499633789062,2560918
2025-04-04 19:51:00+00:00,94.38500213623047,94.62000274658203,94.20999908447266,94.44999694824219,1579211
2025-04-04 19:52:00+00:00,94.47000122070312,94.94999694824219,94.33999633789062,94.4000015258789,1673312
2025-04-04 19:53:00+00:00,94.49500274658203,94.94000244140625,94.3499984741211,94.45999908447266,1526351
2025-04-04 19:54:00+00:00,94.875,95.0,94.30010223388672,94.49500274658203,1874340
2025-04-04 19:55:00+00:00,94.5199966430664,94.87000274658203,94.2300033569336,94.87000274658203,2765946
2025-04-04 19:56:00+00:00,94.56999969482422,94.6500015258789,94.3499984741211,94.5199966430664,1944427
2025-04-04 19:57:00+00:00,94.53009796142578,94.62999725341797,94.4800033569336,94.56999969482422,2130685
2025-04-04 19:58:00+00:00,94.6500015258789,94.8499984741211,94.51000213623047,94.54000091552734,2880589
2025-04-04 19:59:00+00:00,94.31999969482422,94.66000366210938,94.20999908447266,94.63999938964844,5776537
2025-04-07 13:30:00+00:00,88.2249984741211,88.25,88.19599914550781,88.25,61317479
2025-04-07 13:31:00+00:00,88.88500213623047,88.98999786376953,87.88999938964844,88.16000366210938,3864349
2025-04-07 13:32:00+00:00,87.88899993896484,88.9800033569336,87.81999969482422,88.89550018310547,3155422
2025-04-07 13:33:00+00:00,88.40969848632812,88.55999755859375,87.88999938964844,87.92720031738281,2808413
2025-04-07 13:34:00+00:00,88.22000122070312,88.5199966430664,88.02999877929688,88.4000015258789,2808892
2025-04-07 13:35:00+00:00,87.94999694824219,88.31999969482422,87.55999755859375,88.22000122070312,2862329
2025-04-07 13:36:00+00:00,87.7249984741211,88.05000305175781,87.67549896240234,87.97000122070312,2244986
2025-04-07 13:37:00+00:00,87.80999755859375,88.0,87.52999877929688,87.73999786376953,2815151
2025-04-07 13:38:00+00:00,87.70010375976562,88.1449966430664,87.51000213623047,87.80999755859375,2314813
2025-04-07 13:39:00+00:00,88.63990020751953,88.70999908447266,87.66000366210938,87.67669677734375,3619938
2025-04-07 13:40:00+00:00,87.21990203857422,88.79000091552734,87.1500015258789,88.62999725341797,3588009
2025-04-07 13:41:00+00:00,87.22029876708984,87.86000061035156,87.19000244140625,87.2042007446289,2588745
2025-04-07 13:42:00+00:00,87.13009643554688,87.4800033569336,86.81999969482422,87.20999908447266,3137264
2025-04-07 13:43:00+00:00,86.91999816894531,87.34989929199219,86.75,87.12000274658203,2373164
2025-04-07 13:44:00+00:00,87.51190185546875,87.58000183105469,86.62999725341797,86.92400360107422,2848508
2025-04-07 13:45:00+00:00,87.44000244140625,87.65499877929688,87.1500015258789,87.48999786376953,2039953
2025-04-07 13:46:00+00:00,88.13999938964844,88.27100372314453,87.29000091552734,87.44000244140625,2709579
2025-04-07 13:47:00+00:00,88.81999969482422,88.87000274658203,88.06999969482422,88.13999938964844,2984625
2025-04-07 13:48:00+00:00,89.4000015258789,89.5,88.4800033569336,88.81999969482422,3564261
2025-04-07 13:49:00+00:00,89.58999633789062,89.81999969482422,89.37999725341797,89.3949966430664,2245926
2025-04-07 13:50:00+00:00,89.81890106201172,89.91999816894531,89.33999633789062,89.58000183105469,2058286
2025-04-07 13:51:00+00:00,90.0198974609375,90.36000061035156,89.7842025756836,89.80500030517578,3781579
2025-04-07 13:52:00+00:00,90.94000244140625,91.06999969482422,89.91999816894531,90.02999877929688,3298975
2025-04-07 13:53:00+00:00,91.506103515625,91.58000183105469,90.69999694824219,90.94999694824219,2840847
2025-04-07 13:54:00+00:00,92.44000244140625,92.46990203857422,91.48999786376953,91.50530242919922,3536369
2025-04-07 13:55:00+00:00,91.68000030517578,92.69000244140625,91.47000122070312,92.43000030517578,3618135
2025-04-07 13:56:00+00:00,92.60600280761719,92.69999694824219,91.62999725341797,91.68499755859375,2025776
2025-04-07 13:57:00+00:00,93.28500366210938,93.37000274658203,92.55999755859375,92.58999633789062,3049955
2025-04-07 13:58:00+00:00,93.79000091552734,93.83999633789062,92.7699966430664,93.29000091552734,2762178
2025-04-07 13:59:00+00:00,93.8905029296875,94.30000305175781,93.6500015258789,93.79000091552734,3659311
2025-04-07 14:00:00+00:00,94.7300033569336,94.9800033569336,93.63999938964844,93.9000015258789,3436182
2025-04-07 14:01:00+00:00,94.34500122070312,94.98999786376953,94.02999877929688,94.75,3514248
2025-04-07 14:02:00+00:00,93.08000183105469,94.36000061035156,92.95999908447266,94.36000061035156,2521499
2025-04-07 14:03:00+00:00,93.0999984741211,93.6500015258789,92.58000183105469,93.0999984741211,2615425
2025-04-07 14:04:00+00:00,93.67420196533203,93.95999908447266,92.94000244140625,93.0999984741211,1815633
2025-04-07 14:05:00+00:00,94.38099670410156,94.5,93.5250015258789,93.7291030883789,1937783
2025-04-07 14:06:00+00:00,94.34500122070312,94.76000213623047,94.08999633789062,94.38030242919922,2244740
2025-04-07 14:07:00+00:00,93.57050323486328,94.36000061035156,93.54000091552734,94.31999969482422,1517819
2025-04-07 14:08:00+00:00,93.97000122070312,94.12000274658203,93.38999938964844,93.57499694824219,1608416
2025-04-07 14:09:00+00:00,94.0999984741211,94.27999877929688,93.84500122070312,93.98500061035156,1390261
2025-04-07 14:10:00+00:00,96.51000213623047,96.54000091552734,94.04000091552734,94.08999633789062,4560556
2025-04-07 14:11:00+00:00,97.37999725341797,98.29000091552734,96.5154037475586,96.5154037475586,4560523
2025-04-07 14:12:00+00:00,98.23100280761719,98.37999725341797,96.19999694824219,97.37000274658203,3371097
2025-04-07 14:13:00+00:00,101.37000274658203,101.38990020751953,98.11000061035156,98.23999786376953,5235989
2025-04-07 14:14:00+00:00,99.20999908447266,101.45999908447266,98.6946029663086,101.37000274658203,5557074
2025-04-07 14:15:00+00:00,99.80999755859375,101.0,98.87999725341797,99.20899963378906,4983519
2025-04-07 14:16:00+00:00,100.81999969482422,100.93000030517578,99.06999969482422,99.87000274658203,3933045
2025-04-07 14:17:00+00:00,101.01000213623047,101.73999786376953,100.22000122070312,100.80999755859375,4650865
